amplxe: Using result path `/mnt/vtune_nvm/nvm/r006ah'
amplxe: Executing actions  0 %                                                 amplxe: Executing actions  0 % Finalizing results                              amplxe: Executing actions 50 % Finalizing results                              amplxe: Executing actions 50 % Generating a report                             amplxe: Executing actions 50 % Setting data model parameters                   amplxe: Executing actions 75 % Setting data model parameters                   amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                       __accumulate_pelt_segments	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	25.576787	1.000000			vmlinux	__accumulate_pelt_segments	[Unknown]	0xffffffff810b57b0
                       update_rq_clock	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	update_rq_clock	[Unknown]	0xffffffff810aded0
                        sched_clock_cpu	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	sched_clock_cpu	[Unknown]	0xffffffff810b4300
                         sched_clock	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	sched_clock	[Unknown]	0xffffffff810360b0
                          native_sched_clock	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	native_sched_clock	[Unknown]	0xffffffff81035a30
                     _raw_spin_lock_irqsave	0.013442	0.0	0.0	0.0				0.015206		0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.005012	0.0	0.011565	2600000	76.730360	2.000000	66.014806	0.400000	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                      native_queued_spin_lock_slowpath	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			77.017274	0.500000	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
                     idle_cpu	0.007681	0.0	0.0	0.0				0.008689		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.0	0			192.543185	1.250000	vmlinux	idle_cpu	[Unknown]	0xffffffff810b25f0
                     update_rq_clock	0.005761	0.0	0.0	0.0				0.006517		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.023129	2600000	25.576787	1.000000	102.689699	0.500000	vmlinux	update_rq_clock	[Unknown]	0xffffffff810aded0
                      sched_clock_cpu	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	25.576787	0.0	154.034548	0.0	vmlinux	sched_clock_cpu	[Unknown]	0xffffffff810b4300
                       sched_clock	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	25.576787	0.0	154.034548	0.0	vmlinux	sched_clock	[Unknown]	0xffffffff810360b0
                        native_sched_clock	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	2600000	25.576787	1.000000	154.034548	1.000000	vmlinux	native_sched_clock	[Unknown]	0xffffffff81035a30
                     __cpuidle_text_end	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.023129	5200000	0.0	0.0	0.0	0.0	vmlinux	__cpuidle_text_end	[Unknown]	0xffffffff8190e5a0
                     cpu_load_update	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	cpu_load_update	[Unknown]	0xffffffff810b68c0
                     cpumask_next	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	cpumask_next	[Unknown]	0xffffffff818eadc0
                      find_next_bit	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	find_next_bit	[Unknown]	0xffffffff8145c060
                    _raw_spin_lock	0.067209	0.0	0.0	0.0				0.076029		0.035084	0.0	0.0	0.0	0.0	0.0	0.0	0.035084	0.0	0.0	0			110.024677	0.714286	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                    sched_clock_cpu	0.046086	0.0	0.0	0.0				0.052134		0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.005012	0.0	0.161906	0	42.019006		147.616442	1.600000	vmlinux	sched_clock_cpu	[Unknown]	0xffffffff810b4300
                     sched_clock	0.036485	0.0	0.0	0.0				0.041273		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.161906	5200000	27.403700	0.0	121.606222	0.0	vmlinux	sched_clock	[Unknown]	0xffffffff810360b0
                      native_sched_clock	0.032645	0.0	0.0	0.0				0.036928		0.017041	0.0	0.0	0.0	0.0	0.0	0.0	0.017041	0.0	0.138776	31200000	31.970983	1.250000	135.912837	0.882353	vmlinux	native_sched_clock	[Unknown]	0xffffffff81035a30
                    __msecs_to_jiffies	0.011522	0.0	0.0	0.0				0.013034		0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.006014	0.0	0.0	0			77.017274	0.500000	vmlinux	__msecs_to_jiffies	[Unknown]	0xffffffff810fab40
                    __cpuidle_text_end	0.005761	0.0	0.0	0.0				0.006517		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	__cpuidle_text_end	[Unknown]	0xffffffff8190e5a0
                    put_prev_entity	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	put_prev_entity	[Unknown]	0xffffffff810bc910
                     update_curr	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                      cpuacct_charge	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	cpuacct_charge	[Unknown]	0xffffffff810d32c0
                    update_curr	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                    set_next_entity	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	set_next_entity	[Unknown]	0xffffffff810bb230
                     update_load_avg	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
                   dequeue_task_fair	3.043629	0.0	0.0	0.0				3.443032		0.209504	0.0	0.0	0.0	0.0	0.0	0.0	0.209504	0.0	3.943564	78000000	69.079825	4.233333	89.505248	0.607656	vmlinux	dequeue_task_fair	[Unknown]	0xffffffff810bb860
                    dequeue_entity	2.642292	0.0	0.0	0.0				2.989030		0.119287	0.0	0.0	0.0	0.0	0.0	0.0	0.119287	0.0	3.596623	70200000	65.298934	2.629630	88.883308	0.596639	vmlinux	dequeue_entity	[Unknown]	0xffffffff810bb440
                     update_curr	1.123358	0.0	0.0	0.0				1.270772		0.295711	0.0	0.0	0.0	0.0	0.0	0.0	0.295711	0.0	0.948306	124800000	108.233475	3.750000	91.367501	0.610169	vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                      cpuacct_charge	0.243874	0.0	0.0	0.0				0.275877		0.127306	0.0	0.0	0.0	0.0	0.0	0.0	0.127306	0.0	0.127212	28600000	197.638805	7.727273	103.093989	0.669291	vmlinux	cpuacct_charge	[Unknown]	0xffffffff810d32c0
                      __calc_delta	0.226592	0.0	0.0	0.0				0.256327		0.118284	0.0	0.0	0.0	0.0	0.0	0.0	0.118284	0.0	0.138776	31200000	119.358337	4.666667	73.101141	0.474576	vmlinux	__calc_delta	[Unknown]	0xffffffff810b5650
                      update_min_vruntime	0.086412	0.0	0.0	0.0				0.097752		0.045108	0.0	0.0	0.0	0.0	0.0	0.0	0.045108	0.0	0.127212	28600000	60.454223	2.363636	88.997739	0.577778	vmlinux	update_min_vruntime	[Unknown]	0xffffffff810b52a0
                     update_load_avg	0.558799	0.0	0.0	0.0				0.632128		0.165398	0.0	0.0	0.0	0.0	0.0	0.0	0.165398	0.0	1.642188	205400000	28.818914	1.139241	84.692535	0.545455	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
                      __update_load_avg_se.isra.41	0.134419	0.0	0.0	0.0				0.152058		0.065157	0.0	0.0	0.0	0.0	0.0	0.0	0.065157	0.0	0.705447	156000000	18.029538	0.650000	94.621222	0.600000	vmlinux	__update_load_avg_se.isra.41	[Unknown]	0xffffffff810b5cf0
                       decay_load	0.007681	0.0	0.0	0.0				0.008689		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.011565	2600000	51.153573	2.000000	77.017274	0.500000	vmlinux	decay_load	[Unknown]	0xffffffff810b5740
                       __accumulate_pelt_segments	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			308.069096	2.000000	vmlinux	__accumulate_pelt_segments	[Unknown]	0xffffffff810b57b0
                      intel_pstate_update_util	0.099854	0.0	0.0	0.0				0.112958		0.015036	0.0	0.0	0.0	0.0	0.0	0.0	0.015036	0.0	0.0	0			77.017274	0.533333	vmlinux	intel_pstate_update_util	[Unknown]	0xffffffff8176d1d0
                       intel_pstate_update_pstate.part.6	0.051847	0.0	0.0	0.0				0.058651		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			91.279732	0.500000	vmlinux	intel_pstate_update_pstate.part.6	[Unknown]	0xffffffff8176d1a0
                        native_write_msr	0.044166	0.0	0.0	0.0				0.049962		0.023055	0.0	0.0	0.0	0.0	0.0	0.0	0.023055	0.0	0.0	0			100.457314	0.652174	vmlinux	native_write_msr	[Unknown]	0xffffffff810638a0
                        core_get_val	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	core_get_val	[Unknown]	0xffffffff8176c010
                       native_read_msr	0.019203	0.0	0.0	0.0				0.021723		0.010024	0.0	0.0	0.0	0.0	0.0	0.0	0.010024	0.0	0.0	0			30.806910	0.200000	vmlinux	native_read_msr	[Unknown]	0xffffffff81063770
                      __accumulate_pelt_segments	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__accumulate_pelt_segments	[Unknown]	0xffffffff810b57b0
                      decay_load	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.023129	5200000	12.788393	0.500000	77.017274	0.500000	vmlinux	decay_load	[Unknown]	0xffffffff810b5740
                     update_cfs_group	0.355250	0.0	0.0	0.0				0.401868		0.185446	0.0	0.0	0.0	0.0	0.0	0.0	0.185446	0.0	0.231294	52000000	141.951165	5.550000	92.420729	0.600000	vmlinux	update_cfs_group	[Unknown]	0xffffffff810ba1b0
                     account_entity_dequeue	0.259237	0.0	0.0	0.0				0.293255		0.135325	0.0	0.0	0.0	0.0	0.0	0.0	0.135325	0.0	0.196600	44200000	102.307146	4.000000	77.587772	0.503704	vmlinux	account_entity_dequeue	[Unknown]	0xffffffff810b9ba0
                     reweight_entity	0.092173	0.0	0.0	0.0				0.104268		0.048116	0.0	0.0	0.0	0.0	0.0	0.0	0.048116	0.0	0.196600	44200000	37.612921	1.470588	80.226327	0.520833	vmlinux	reweight_entity	[Unknown]	0xffffffff810ba010
                     clear_buddies	0.024964	0.0	0.0	0.0				0.028239		0.013031	0.0	0.0	0.0	0.0	0.0	0.0	0.013031	0.0	0.069388	15600000	51.153573	2.000000	142.185737	0.923077	vmlinux	clear_buddies	[Unknown]	0xffffffff810b5ef0
                   pick_next_task_idle	0.566480	0.0	0.0	0.0				0.640817		0.058140	0.0	0.0	0.0	0.0	0.0	0.0	0.058140	0.0	0.462588	20800000	93.355271	3.125000	76.234048	0.431034	vmlinux	pick_next_task_idle	[Unknown]	0xffffffff810b4c90
                    put_prev_task_fair	0.288041	0.0	0.0	0.0				0.325839		0.067161	0.0	0.0	0.0	0.0	0.0	0.0	0.067161	0.0	0.265988	36400000	75.618325	1.714286	69.828995	0.358209	vmlinux	put_prev_task_fair	[Unknown]	0xffffffff810bca10
                     put_prev_entity	0.159382	0.0	0.0	0.0				0.180298		0.069166	0.0	0.0	0.0	0.0	0.0	0.0	0.069166	0.0	0.104082	20800000	125.042068	4.375000	81.656869	0.507246	vmlinux	put_prev_entity	[Unknown]	0xffffffff810bc910
                      check_cfs_rq_runtime	0.026884	0.0	0.0	0.0				0.030412		0.014034	0.0	0.0	0.0	0.0	0.0	0.0	0.014034	0.0	0.011565	2600000	230.191079	9.000000	99.022209	0.642857	vmlinux	check_cfs_rq_runtime	[Unknown]	0xffffffff810bc250
                    __update_idle_core	0.165143	0.0	0.0	0.0				0.186814		0.086207	0.0	0.0	0.0	0.0	0.0	0.0	0.086207	0.0	0.104082	23400000	150.618854	5.888889	94.928268	0.616279	vmlinux	__update_idle_core	[Unknown]	0xffffffff810bf5d0
                    __entry_trampoline_end	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__entry_trampoline_end	[Unknown]	0xffffffff81c03000
                   finish_task_switch	0.353330	0.0	0.0	0.0				0.399696		0.166400	0.0	0.0	0.0	0.0	0.0	0.0	0.166400	0.0	0.196600	36400000	174.523955	7.285714	97.108737	0.614458	vmlinux	finish_task_switch	[Unknown]	0xffffffff810ac7c0
                    apic_timer_interrupt	0.034565	0.0	0.0	0.0				0.039101		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034694	0	110.832742	0.0	111.247174	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                     smp_apic_timer_interrupt	0.034565	0.0	0.0	0.0				0.039101		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.034694	0	110.832742	0.0	111.247174	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                      hrtimer_interrupt	0.017282	0.0	0.0	0.0				0.019550		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0		0.0	171.149498	0.0	vmlinux	hrtimer_interrupt	[Unknown]	0xffffffff81100560
                       __hrtimer_run_queues	0.013442	0.0	0.0	0.0				0.015206		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	198.044419	0.0	vmlinux	__hrtimer_run_queues	[Unknown]	0xffffffff810ffda0
                        tick_sched_timer	0.009601	0.0	0.0	0.0				0.010861		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	246.455277	0.0	vmlinux	tick_sched_timer	[Unknown]	0xffffffff811105f0
                         tick_sched_handle	0.009601	0.0	0.0	0.0				0.010861		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	246.455277	0.0	vmlinux	tick_sched_handle	[Unknown]	0xffffffff81110380
                          update_process_times	0.009601	0.0	0.0	0.0				0.010861		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	246.455277	0.0	vmlinux	update_process_times	[Unknown]	0xffffffff810ff230
                           trigger_load_balance	0.003841	0.0	0.0	0.0				0.004345		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	trigger_load_balance	[Unknown]	0xffffffff810c1b50
                            nohz_balance_exit_idle	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	nohz_balance_exit_idle	[Unknown]	0xffffffff810c19a0
                           irq_work_run_list	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_work_run_list	[Unknown]	0xffffffff81188010
                           rcu_check_callbacks	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			308.069096	2.000000	vmlinux	rcu_check_callbacks	[Unknown]	0xffffffff810f5cc0
                           scheduler_tick	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0		0.0	616.138192	0.0	vmlinux	scheduler_tick	[Unknown]	0xffffffff810b20d0
                        __remove_hrtimer	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__remove_hrtimer	[Unknown]	0xffffffff810ff8a0
                         timerqueue_del	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	timerqueue_del	[Unknown]	0xffffffff818f7670
                          rb_erase	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	rb_erase	[Unknown]	0xffffffff818f2c10
                        _raw_spin_lock_irq	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			154.034548	1.000000	vmlinux	_raw_spin_lock_irq	[Unknown]	0xffffffff8190e930
                       _raw_spin_lock_irqsave	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                      irq_exit	0.013442	0.0	0.0	0.0				0.015206		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023129	0	38.365180		66.014806		vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                       __do_softirq	0.013442	0.0	0.0	0.0				0.015206		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.023129	0	25.576787		44.009871	0.500000	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                        rebalance_domains	0.005761	0.0	0.0	0.0				0.006517		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	rebalance_domains	[Unknown]	0xffffffff810c0d80
                         load_balance	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	load_balance	[Unknown]	0xffffffff810c0390
                          cpumask_next_and	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	cpumask_next_and	[Unknown]	0xffffffff818eae80
                           find_next_and_bit	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	find_next_and_bit	[Unknown]	0xffffffff8145bfa0
                        run_timer_softirq	0.003841	0.0	0.0	0.0				0.004345		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	run_timer_softirq	[Unknown]	0xffffffff810fd5f0
                         __next_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__next_timer_interrupt	[Unknown]	0xffffffff810fd300
                          find_next_bit	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	find_next_bit	[Unknown]	0xffffffff8145c060
                         call_timer_fn	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	call_timer_fn	[Unknown]	0xffffffff810fd3d0
                          __queue_work	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__queue_work	[Unknown]	0xffffffff8109ccb0
                           radix_tree_lookup	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	radix_tree_lookup	[Unknown]	0xffffffff818f1790
                        run_rebalance_domains	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023129	0	12.788393	0.0		0.0	vmlinux	run_rebalance_domains	[Unknown]	0xffffffff810c1260
                         update_blocked_averages	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023129	2600000	12.788393	1.000000			vmlinux	update_blocked_averages	[Unknown]	0xffffffff810bc2a0
                          update_load_avg	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
                           __update_load_avg_se.isra.41	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	__update_load_avg_se.isra.41	[Unknown]	0xffffffff810b5cf0
                      native_apic_mem_write	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	native_apic_mem_write	[Unknown]	0xffffffff81059f80
                      rcu_nmi_exit	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	rcu_nmi_exit	[Unknown]	0xffffffff810f5a50
                   switch_mm	0.320685	0.0	0.0	0.0				0.362767		0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.006014	0.0	0.208165	0	142.093259		92.236256	0.833333	vmlinux	switch_mm	[Unknown]	0xffffffff81071c40
                    switch_mm_irqs_off	0.309164	0.0	0.0	0.0				0.349734		0.153369	0.0	0.0	0.0	0.0	0.0	0.0	0.153369	0.0	0.208165	36400000	134.988596	6.142857	90.889951	0.562092	vmlinux	switch_mm_irqs_off	[Unknown]	0xffffffff81071880
                     load_new_mm_cr3	0.013442	0.0	0.0	0.0				0.015206		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.046259	10400000	57.547770	2.250000	198.044419	1.285714	vmlinux	load_new_mm_cr3	[Unknown]	0xffffffff81071730
                     clear_asid_other	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	clear_asid_other	[Unknown]	0xffffffff81071830
                   __delayacct_blkio_start	0.103695	0.0	0.0	0.0				0.117302		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.173471	2600000	61.384288	3.000000	102.689699	0.428571	vmlinux	__delayacct_blkio_start	[Unknown]	0xffffffff81152be0
                    ktime_get	0.090253	0.0	0.0	0.0				0.102096		0.019046	0.0	0.0	0.0	0.0	0.0	0.0	0.019046	0.0	0.161906	20800000	60.288140	2.000000	108.151917	0.842105	vmlinux	ktime_get	[Unknown]	0xffffffff811026e0
                     read_tsc	0.053768	0.0	0.0	0.0				0.060823		0.028067	0.0	0.0	0.0	0.0	0.0	0.0	0.028067	0.0	0.069388	15600000	72.467562	2.833333	93.520976	0.607143	vmlinux	read_tsc	[Unknown]	0xffffffff81035900
                   deactivate_task	0.099854	0.0	0.0	0.0				0.112958		0.052125	0.0	0.0	0.0	0.0	0.0	0.0	0.052125	0.0	0.115647	26000000	99.749468	3.900000	115.525911	0.750000	vmlinux	deactivate_task	[Unknown]	0xffffffff810af9e0
                   update_rq_clock	0.067209	0.0	0.0	0.0				0.076029		0.008019	0.0	0.0	0.0	0.0	0.0	0.0	0.008019	0.0	0.138776	5200000	29.839584	3.500000	61.613819	0.875000	vmlinux	update_rq_clock	[Unknown]	0xffffffff810aded0
                    sched_clock_cpu	0.051847	0.0	0.0	0.0				0.058651		0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.006014	0.0	0.115647	0	17.903751		39.934883	0.333333	vmlinux	sched_clock_cpu	[Unknown]	0xffffffff810b4300
                     sched_clock	0.040326	0.0	0.0	0.0				0.045617		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.115647	0	12.788393	0.0	36.674892	0.0	vmlinux	sched_clock	[Unknown]	0xffffffff810360b0
                      native_sched_clock	0.038405	0.0	0.0	0.0				0.043445		0.020048	0.0	0.0	0.0	0.0	0.0	0.0	0.020048	0.0	0.115647	26000000	12.788393	0.500000	38.508637	0.250000	vmlinux	native_sched_clock	[Unknown]	0xffffffff81035a30
