amplxe: Using result path `/mnt/vtune_nvm/nvm/dirmaker-cpu'
amplxe: Executing actions  0 %                                                 amplxe: Executing actions  0 % Finalizing results                              amplxe: Executing actions 50 % Finalizing results                              amplxe: Executing actions 50 % Generating a report                             amplxe: Executing actions 50 % Setting data model parameters                   amplxe: Executing actions 75 % Setting data model parameters                   amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                          elv_dispatch_add_tail	0.008800	0.009973	0.113982	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	102.004642	1.000000	65.933662	1.000000	vmlinux	elv_dispatch_add_tail	[Unknown]	0xffffffff81417890
                           elv_rqhash_del.part.12	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	elv_rqhash_del.part.12	[Unknown]	0xffffffff81417830
                          deadline_fifo_request	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	deadline_fifo_request	[Unknown]	0xffffffff81447270
                          rb_next	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	rb_next	[Unknown]	0xffffffff818f31c0
                        scsi_dispatch_cmd	0.167200	0.189482	1.975684	0.018215				0.0		0.009022	0.009022	0.007017	0.002005	0.0	0.0	0.0	0.0	0.0	0.091010	10400000	60.565256	1.500000	32.966831	0.666667	vmlinux	scsi_dispatch_cmd	[Unknown]	0xffffffff81636410
                         scsih_qcmd	0.134933	0.152915	1.671733	0.007286				0.0		0.007017	0.007017	0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.079634	10400000	47.359298	0.750000	27.950139	0.428571	mpt3sas.ko	scsih_qcmd	[Unknown]	0xe950
                          _base_build_sg_scmd_ieee	0.038133	0.043215	0.455927	0.003643				0.0		0.012029	0.012029	0.011027	0.001002	0.0	0.0	0.0	0.0	0.0	0.005688	2600000	153.006963	3.000000	22.823191	0.250000	mpt3sas.ko	_base_build_sg_scmd_ieee	[Unknown]	0xdd0
                           sg_next	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	sg_next	[Unknown]	0xffffffff81456110
                           _base_get_chain_buffer_tracker	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_base_get_chain_buffer_tracker	[Unknown]	0x1c0
                            _raw_spin_lock_irqsave	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                          _ctl_diag_register	0.032267	0.036567	0.379939	0.003643				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	2600000	85.003868	0.0	44.954770	0.0	mpt3sas.ko	_ctl_diag_register	[Unknown]	0xe4e
                           scsi_dma_map	0.023467	0.026594	0.265957	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.014220	7800000	102.004642	0.666667	61.812808	2.000000	vmlinux	scsi_dma_map	[Unknown]	0xffffffff8163a3e0
                            swiotlb_map_sg_attrs	0.020533	0.023270	0.265957	0.0				0.0		0.007017	0.007017	0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	306.013925	2.000000	42.385926	0.285714	vmlinux	swiotlb_map_sg_attrs	[Unknown]	0xffffffff814751e0
                            swiotlb_unmap_sg_attrs	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	swiotlb_unmap_sg_attrs	[Unknown]	0xffffffff81475180
                             common_interrupt	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                              do_IRQ	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                               irq_exit	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                                __do_softirq	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                                 blk_done_softirq	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                                  scsi_io_completion	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                                   scsi_end_request	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                                    scsi_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
                                     blk_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
                                      __blk_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141bcc0
                                       scsi_request_fn	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638030
                                        blk_peek_request	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_peek_request	[Unknown]	0xffffffff8141f870
                                         scsi_prep_fn	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_prep_fn	[Unknown]	0xffffffff81639180
                                          sd_init_command	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	sd_init_command	[Unknown]	0xffffffff81643a20
                                           scsi_init_io	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_init_io	[Unknown]	0xffffffff816375c0
                                            scsi_init_sgtable	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_init_sgtable	[Unknown]	0xffffffff81637540
                                             blk_rq_map_sg	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	blk_rq_map_sg	[Unknown]	0xffffffff81425800
                           sg_next	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	sg_next	[Unknown]	0xffffffff81456110
                          _warpdrive_disable_ddio	0.008800	0.009973	0.113982	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_warpdrive_disable_ddio	[Unknown]	0xecb
                           _base_get_chain_buffer_tracker	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	mpt3sas.ko	_base_get_chain_buffer_tracker	[Unknown]	0x1c0
                          memcpy_erms	0.008800	0.009973	0.113982	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	15600000	0.0	0.0	0.0	0.0	vmlinux	memcpy_erms	[Unknown]	0xffffffff818fdc70
                          _scsih_set_satl_pending	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_scsih_set_satl_pending	[Unknown]	0xbe50
                          int_to_scsilun	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	int_to_scsilun	[Unknown]	0xffffffff81639ee0
                          memset_erms	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	51.002321	0.500000	49.450247	0.500000	vmlinux	memset_erms	[Unknown]	0xffffffff818fe020
                          mpt3sas_base_put_smid_fast_path	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	2600000	0.0	0.0	0.0	0.0	mpt3sas.ko	mpt3sas_base_put_smid_fast_path	[Unknown]	0x5170
                           common_interrupt	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                            do_IRQ	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                             irq_exit	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                              __do_softirq	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                               blk_done_softirq	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                                scsi_io_completion	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                                 scsi_end_request	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                                  scsi_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
                                   blk_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
                                    __blk_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141bcc0
                                     scsi_request_fn	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638030
                                      blk_queue_start_tag	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_queue_start_tag	[Unknown]	0xffffffff81420bd0
                                       blk_add_timer	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	blk_add_timer	[Unknown]	0xffffffff81427860
                          common_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                           do_IRQ	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                            irq_exit	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                             __do_softirq	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                              blk_done_softirq	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                               scsi_io_completion	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                                scsi_end_request	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                                 scsi_run_queue	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
                                  blk_run_queue	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
                                   __blk_run_queue	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141bcc0
                                    scsi_request_fn	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638030
                                     scsi_dispatch_cmd	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_dispatch_cmd	[Unknown]	0xffffffff81636410
                                      scsih_qcmd	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	scsih_qcmd	[Unknown]	0xe950
                                       _ctl_diag_register	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_ctl_diag_register	[Unknown]	0xe4e
                                        scsi_dma_map	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_dma_map	[Unknown]	0xffffffff8163a3e0
                                         swiotlb_map_sg_attrs	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	swiotlb_map_sg_attrs	[Unknown]	0xffffffff814751e0
                          mpt3sas_base_get_smid_scsiio	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	7800000	0.0	0.0	0.0	0.0	mpt3sas.ko	mpt3sas_base_get_smid_scsiio	[Unknown]	0x4ec0
                          sas_is_tlr_enabled	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000			scsi_transport_sas.ko	sas_is_tlr_enabled	[Unknown]	0x14f0
                         common_interrupt	0.005867	0.006648	0.037994	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                          do_IRQ	0.005867	0.006648	0.037994	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                           handle_irq	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_irq	[Unknown]	0xffffffff8102f6c0
                            handle_edge_irq	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_edge_irq	[Unknown]	0xffffffff810e8630
                             handle_irq_event	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_irq_event	[Unknown]	0xffffffff810e4b50
                              handle_irq_event_percpu	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_irq_event_percpu	[Unknown]	0xffffffff810e4ad0
                               __handle_irq_event_percpu	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__handle_irq_event_percpu	[Unknown]	0xffffffff810e4930
                                _base_interrupt	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_base_interrupt	[Unknown]	0x5440
                                 _scsih_io_done	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_scsih_io_done	[Unknown]	0x14d10
                                  swiotlb_unmap_sg_attrs	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	swiotlb_unmap_sg_attrs	[Unknown]	0xffffffff81475180
                                   unmap_single	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	unmap_single	[Unknown]	0xffffffff81475140
                           irq_exit	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                            __do_softirq	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                             blk_done_softirq	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                              scsi_io_completion	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                               scsi_end_request	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                                scsi_run_queue	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
                                 blk_run_queue	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
                                  __blk_run_queue	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141bcc0
                                   scsi_request_fn	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638030
                                    blk_peek_request	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_peek_request	[Unknown]	0xffffffff8141f870
                                     scsi_prep_fn	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_prep_fn	[Unknown]	0xffffffff81639180
                                      sd_init_command	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	sd_init_command	[Unknown]	0xffffffff81643a20
                                       scsi_init_io	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_init_io	[Unknown]	0xffffffff816375c0
                                        scsi_init_sgtable	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_init_sgtable	[Unknown]	0xffffffff81637540
                                         sg_alloc_table_chained	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	sg_alloc_table_chained	[Unknown]	0xffffffff8147c320
                                          __sg_alloc_table	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__sg_alloc_table	[Unknown]	0xffffffff814562c0
                                           mempool_alloc	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	mempool_alloc	[Unknown]	0xffffffff811bfe70
                                            kmem_cache_alloc	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	kmem_cache_alloc	[Unknown]	0xffffffff8122fd40
                                             __slab_alloc	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__slab_alloc	[Unknown]	0xffffffff8122eb10
                                              ___slab_alloc	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	___slab_alloc	[Unknown]	0xffffffff8122e660
                        _raw_spin_lock_irq	0.061600	0.069809	0.721884	0.007286				0.0		0.020048	0.020048	0.018043	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0			65.933662	0.650000	vmlinux	_raw_spin_lock_irq	[Unknown]	0xffffffff8190e930
                         native_queued_spin_lock_slowpath	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
                        blk_queue_start_tag	0.044000	0.049864	0.569909	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.048349	7800000	108.004915	1.333333	118.680592	1.333333	vmlinux	blk_queue_start_tag	[Unknown]	0xffffffff81420bd0
                         blk_start_request	0.020533	0.023270	0.265957	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019908	0	145.720917		141.286419		vmlinux	blk_start_request	[Unknown]	0xffffffff8141b430
